ProfileName,ProfileArea,SettlementDate,CreationDT,Period01,Period02,Period03,Period04,Period05,Period06,Period07,Period08,Period09,Period10,Period11,Period12,Period13,Period14,Period15,Period16,Period17,Period18,Period19,Period20,Period21,Period22,Period23,Period24,Period25,Period26,Period27,Period28,Period29,Period30,Period31,Period32,Period33,Period34,Period35,Period36,Period37,Period38,Period39,Period40,Period41,Period42,Period43,Period44,Period45,Period46,Period47,Period48,SeqNo,Locked,SettlementCase
NSLP,ACTEWAGL,2008/02/10,2008/06/17 22:00:57,46481.652,42749.642,40368.995,39167.993,38113.067,37558.387,37311.524,37284.002,37722.142,38196.320,38162.832,39074.843,45601.813,49679.896,55307.011,60905.059,65823.968,69006.247,74224.220,74945.164,78487.520,79710.390,76960.991,75327.296,75749.109,72141.638,69421.267,68544.526,67793.336,67708.866,67319.575,68353.029,71731.569,75638.526,78668.082,80476.705,79847.797,79669.892,81507.798,81566.063,78256.731,73641.300,68662.064,62192.046,65454.465,66979.435,60925.131,50137.668,36,Y,2119
NSLP,ACTEWAGL,2008/02/11,2008/06/17 22:00:57,44265.302,40706.000,38562.351,37222.021,36891.270,37001.194,37087.637,37881.995,39318.372,42098.089,49613.298,61833.446,79975.595,83557.717,78857.494,73263.354,70931.100,70141.452,73741.245,74555.579,78301.887,80152.296,77736.954,76489.669,77845.373,75378.873,74846.617,74782.565,74815.953,76879.445,77864.119,79790.046,81624.128,84001.943,85411.626,86024.559,83398.320,81759.327,83675.024,83818.367,80402.567,75370.214,69858.296,63198.042,66196.653,66271.007,59208.059,49291.509,37,Y,2119
NSLP,ACTEWAGL,2008/02/12,2008/06/17 22:00:57,43205.456,40236.662,38405.767,37925.833,37740.044,37580.430,37636.572,37833.471,39432.512,42412.371,50590.938,62400.876,79343.169,84142.541,83064.726,77561.655,75151.661,74700.538,77734.863,77541.964,81019.064,81483.510,77924.343,76521.997,78140.939,75645.270,74530.797,74425.410,74249.047,78345.244,77010.553,77018.444,79583.021,81449.317,82515.554,83174.053,80853.406,80517.496,83484.826,82840.745,79593.924,75405.856,69409.242,63162.671,66496.638,66212.583,59425.404,49102.935,38,Y,2119
NSLP,ACTEWAGL,2008/02/13,2008/06/17 22:00:57,42842.838,39357.247,38111.510,37224.322,37029.725,36832.244,36849.315,36898.112,39187.596,42257.210,50465.983,62906.831,81150.108,85299.221,80823.519,75071.787,71425.447,70177.146,74264.991,75335.343,79132.623,80173.785,77318.555,75665.280,76275.266,73418.494,72816.627,71390.734,70677.706,72113.693,73205.168,74643.954,77712.889,82783.968,87005.038,88361.986,85760.827,84985.704,87709.095,84001.213,78919.871,74381.601,69316.628,63967.991,67076.389,67812.618,61122.964,50191.695,39,Y,2119
NSLP,ACTEWAGL,2008/02/14,2008/06/17 22:00:57,43545.268,40004.676,38318.791,37358.540,37301.811,37458.266,37602.855,38554.623,39927.221,43511.746,51873.398,64423.337,83872.245,87094.440,82355.097,76436.433,72812.616,70864.125,73003.047,73417.614,77244.351,78638.174,75838.854,74156.544,74737.888,72075.220,71142.207,70659.456,70127.425,71347.155,73295.238,74529.021,76576.626,78485.364,80022.668,80339.894,79194.121,78746.596,81159.910,81188.458,77561.678,73884.493,68889.395,63280.170,66907.377,67317.988,60129.921,49510.284,40,Y,2119
NSLP,ACTEWAGL,2008/02/15,2008/06/17 22:00:57,43392.872,40026.918,38139.553,37437.478,36874.201,36984.589,37019.802,37582.141,39229.606,42209.829,49380.547,60463.903,78562.859,82357.650,78903.254,74240.094,72366.828,70892.504,74168.277,74408.959,78429.654,80574.169,78196.479,76248.355,76782.515,74889.044,74176.206,73074.088,73765.521,75885.686,77497.923,78288.507,78830.145,80767.953,80097.626,80452.902,78056.997,76813.937,78631.277,78255.405,74726.012,70418.184,67783.094,64157.235,69607.377,69428.713,60879.770,50331.580,41,Y,2119
NSLP,ACTEWAGL,2008/02/16,2008/06/17 22:00:57,44324.687,40720.120,39104.315,37806.628,37780.154,37544.208,37254.200,37235.678,37959.754,38908.350,40055.151,40954.784,49241.461,55063.286,60221.083,65475.264,71211.969,73362.082,77274.324,77753.380,81328.997,83125.256,79964.782,77926.298,77835.523,75869.791,73567.334,72580.617,72050.702,72480.433,73327.730,74849.092,76248.385,78222.066,78550.520,77891.475,75269.857,73438.644,73236.274,73845.208,70688.806,67558.493,65490.662,62063.360,67492.040,69765.420,62923.286,52277.330,42,Y,2119
NSLP,ACTEWAGL,2008/02/17,2008/06/19 15:03:28,45761.662,42239.913,39848.990,38735.485,37841.151,37245.463,37088.232,36927.302,37221.702,37354.958,38409.151,37498.154,44580.097,48236.842,53812.573,59679.307,64798.144,68263.770,73853.978,75047.323,78134.305,79967.461,77038.704,75365.452,75109.095,71881.824,70562.187,69550.901,69447.970,69408.215,69648.944,70587.501,73662.793,76915.559,80272.823,81336.254,80217.319,79687.236,82359.760,81886.375,77799.489,73123.087,69157.478,62629.790,65816.626,66802.247,60167.234,50081.353,36,Y,2122
NSLP,ACTEWAGL,2008/02/18,2008/06/19 15:03:28,43660.772,39911.759,38382.030,37061.499,37047.971,36849.425,36811.666,37089.898,38548.380,41397.819,49743.613,59597.515,78194.465,81455.882,77762.818,72442.426,69435.566,69266.730,72398.397,73286.728,76587.560,79173.647,76206.737,75358.168,76613.058,74446.377,74003.242,73284.389,74248.757,76660.029,78858.706,80538.584,82372.532,85694.663,87482.516,87116.934,84582.021,82734.022,84527.648,83610.593,79801.299,74826.521,68435.475,61831.680,64568.602,65321.200,58258.614,47849.011,37,Y,2122
NSLP,ACTEWAGL,2008/02/19,2008/06/19 15:03:28,41867.471,38602.336,37104.086,36490.357,36211.045,36333.681,36349.988,36558.166,38133.111,41135.627,49658.940,59348.837,77173.141,79748.133,76021.996,70945.093,69905.670,69598.534,73462.871,74324.860,78785.702,81207.267,78627.440,77759.526,79153.867,77555.799,77140.093,77450.974,78050.774,81402.649,84403.731,86511.902,88957.038,90687.128,91256.493,91604.905,88251.644,86184.409,88183.521,87274.186,82794.635,77823.958,71748.953,64553.056,67017.485,67101.668,59509.748,48719.265,38,Y,2122
NSLP,ACTEWAGL,2008/02/20,2008/06/19 15:03:28,42503.185,39797.073,38034.454,37346.123,37131.334,36132.286,36729.471,36955.783,38460.685,41680.172,50125.375,59440.459,77272.433,79902.128,75986.654,72115.117,71053.458,71143.061,75031.449,75803.521,80763.384,82975.026,81416.984,80646.554,82536.247,81746.373,83226.742,83585.000,83267.692,84950.742,86460.321,87727.325,88913.482,91133.016,92481.066,92796.604,90917.731,91279.745,92017.992,87444.257,82232.947,76598.632,70953.916,64680.530,67507.010,67476.410,60002.619,49302.361,39,Y,2122
NSLP,ACTEWAGL,2008/02/21,2008/06/19 15:03:28,43129.833,40406.188,38833.026,37547.483,37485.742,37391.017,37524.733,37613.218,39286.955,42489.614,50676.431,61834.554,77895.561,81181.324,78274.071,74004.743,71581.086,71595.708,74141.336,74729.987,78761.891,80141.879,77403.258,76756.489,77551.209,76308.309,76392.481,76121.123,75445.334,75230.266,77103.842,77408.542,79744.261,82877.582,83449.614,84008.798,82670.328,83386.302,85023.518,81559.799,77442.898,72862.078,67457.823,62177.699,66183.178,65817.654,59105.058,48510.982,40,Y,2122
NSLP,ACTEWAGL,2008/02/22,2008/06/19 15:03:28,42342.415,38745.707,37249.343,36877.892,36618.796,36161.620,36245.599,36879.688,38492.024,41227.480,49996.090,59601.244,77824.424,81577.339,78159.527,73534.430,71387.250,70188.117,73077.348,74217.151,78640.318,80900.237,78859.884,78135.859,79183.399,77763.336,77801.280,78240.148,78330.678,80307.758,81405.875,80872.592,80639.296,81161.795,81422.541,80572.819,78648.781,80592.208,82203.900,79495.852,75517.094,71013.613,67982.258,64308.703,68834.868,68750.274,60703.881,50734.569,41,Y,2122
NSLP,ACTEWAGL,2008/02/23,2008/06/19 15:03:28,44960.350,41042.792,39204.101,38029.034,37464.120,37347.611,36972.958,37050.616,37530.930,38432.994,40797.575,40007.433,49526.045,54860.535,61059.548,65917.174,70721.654,73009.227,76488.451,76762.920,80310.055,81779.843,78286.304,76604.389,76239.395,73363.855,70658.722,69672.012,68420.169,68236.194,68317.014,68966.881,70479.312,72474.302,72900.695,73384.862,72439.763,71565.921,72791.763,72348.761,69255.477,65924.036,64057.286,61157.164,66991.471,68498.813,61570.667,51134.818,42,Y,2122
NSLP,ACTEWAGL,2008/02/24,2008/06/26 22:03:07,44971.353,41097.701,39214.956,37807.392,37349.018,36905.852,36553.783,36379.834,36736.832,37105.384,38505.031,36872.736,44286.593,48844.860,54569.454,60304.950,65010.160,67600.890,72720.747,72907.685,76373.066,77752.454,74833.136,73349.084,73438.433,70295.264,67951.790,67033.943,66027.829,66614.559,66327.185,67043.697,69851.904,74015.773,77617.151,78811.634,78571.377,79899.930,82274.257,80786.841,76542.482,71820.174,67415.874,61719.057,64493.590,65180.941,59117.534,48703.928,36,Y,2126
NSLP,ACTEWAGL,2008/02/25,2008/06/26 22:03:07,42938.448,39288.519,37306.318,36278.786,35598.209,35446.921,35341.322,35985.287,37410.232,40667.004,48733.028,59416.451,77442.723,81652.162,78789.311,73351.054,71174.161,70402.268,73205.276,73769.394,77162.631,79383.896,76721.618,75519.267,76288.330,74308.966,73508.827,72880.953,72938.678,74738.784,76532.623,78573.164,80522.447,82541.912,85335.734,85749.787,84165.418,84496.766,85356.935,83873.088,78947.290,73270.904,67603.576,61029.736,64991.148,65667.462,58748.600,48282.794,37,Y,2126
NSLP,ACTEWAGL,2008/02/26,2008/06/26 22:03:07,42008.651,38695.088,36899.620,35964.687,35995.345,35870.383,36232.564,36787.942,38375.243,41355.152,49497.337,59566.966,76831.320,80692.953,76817.028,72239.297,70598.154,70094.940,73807.708,74495.479,78709.586,81256.738,78388.462,77514.100,78622.797,76470.936,76203.107,75699.681,76283.631,78876.367,81519.407,83093.109,85197.004,86643.718,87851.775,87681.146,85188.219,85782.021,87737.475,85292.500,80827.346,75999.206,69897.663,63650.723,66702.550,66755.835,59120.354,48603.610,38,Y,2126
NSLP,ACTEWAGL,2008/02/27,2008/06/26 22:03:07,42434.724,39698.815,37723.667,36897.998,36589.908,36365.381,36431.551,36792.283,38433.474,41296.798,50729.880,60480.270,77417.475,81886.442,77814.982,73028.717,71878.372,70907.710,73692.565,75331.012,79479.589,82286.984,80133.733,79137.422,79894.102,77354.682,76259.916,75673.394,75666.288,76612.349,77566.458,77526.612,79079.325,81508.487,83250.127,84810.340,84223.680,85999.274,85355.402,81746.864,76848.218,73218.847,67380.476,61373.721,65002.116,65446.473,58778.309,48095.997,39,Y,2126
NSLP,ACTEWAGL,2008/02/28,2008/06/26 22:03:07,42259.170,38839.073,37714.512,36748.673,36582.634,36155.460,36751.882,36917.031,38287.579,41128.509,50070.162,61806.444,78699.539,84457.730,81728.443,75798.575,72723.409,71490.515,73900.175,73725.344,77631.181,78931.558,75923.832,74566.301,75234.877,72879.383,71036.854,69281.727,68476.004,69792.380,70631.812,71637.733,74254.007,77616.035,81545.039,85253.554,86626.915,89529.891,89395.343,86007.253,80579.461,76022.573,69975.135,64405.321,68080.623,69550.495,62592.481,52204.205,40,Y,2126
NSLP,ACTEWAGL,2008/02/29,2008/06/26 22:03:07,45348.995,40800.180,39814.471,38517.706,37992.706,37612.884,37755.729,38545.638,40872.053,43684.291,53634.141,66463.999,86252.592,93548.084,90031.777,82807.328,79070.471,75919.775,77413.192,76588.038,80082.181,81668.362,78198.784,75753.694,75078.553,71774.164,70142.340,68635.977,67725.078,68866.580,69805.484,70437.711,71921.300,74441.960,75663.236,77039.276,77745.031,80656.255,82721.831,81152.889,77351.755,73625.120,70360.898,67169.999,71233.582,72066.695,65366.703,54119.061,41,Y,2126
NSLP,ACTEWAGL,2008/03/01,2008/06/26 22:03:07,47391.316,43156.604,40625.485,39724.023,39360.867,39089.418,39015.644,39235.759,39709.704,40896.430,44391.981,45527.448,54690.883,62903.511,69176.176,74791.221,78779.485,79808.604,82488.345,81824.250,84524.939,85571.217,81301.292,78426.268,77756.155,73886.207,70493.151,68424.350,66517.754,65969.983,65535.368,66850.995,68287.020,71479.335,73027.360,73660.896,73106.303,74979.907,75222.140,74028.357,71560.683,68604.616,65935.634,63056.083,68618.873,70749.729,64161.818,53933.503,42,Y,2126
NSLP,ACTEWAGL,2008/03/02,2008/07/03 22:01:27,46929.936,43048.366,40610.816,39369.099,38756.721,38183.886,37901.428,37910.333,38481.550,39170.154,40868.863,40472.035,46848.871,53078.678,59297.004,64776.422,69886.999,71538.015,76343.025,76249.583,79738.929,80558.082,77113.220,75403.274,74201.271,70824.205,68624.447,67335.146,66546.098,66296.307,66309.625,67542.108,70657.815,75453.102,79082.515,81269.980,81295.606,83936.437,84682.355,82598.256,77501.019,73042.480,67193.795,61335.615,64802.785,66098.141,60034.349,49868.463,36,Y,2130
NSLP,ACTEWAGL,2008/03/03,2008/07/03 22:01:27,43847.579,40277.750,37827.516,36751.840,36676.585,36185.499,36536.883,36803.070,38456.746,41758.956,50938.273,62095.602,79386.914,84807.978,80172.452,73955.417,70593.354,68896.514,71593.814,71628.299,75750.573,77658.392,74911.364,73239.797,75161.123,72784.221,72371.600,71708.413,72034.799,74253.827,76038.728,77582.567,79897.465,82806.199,85114.714,85452.267,84389.740,86539.572,86579.847,84703.959,79804.093,73995.501,67863.830,61432.444,64959.623,65893.265,58653.140,48367.750,37,Y,2130
NSLP,ACTEWAGL,2008/03/04,2008/07/03 22:01:27,42387.603,38991.776,37364.535,36331.109,36282.324,36400.298,35911.314,36562.851,38257.380,41686.641,50240.096,60864.154,76283.852,81963.263,78444.835,73251.070,70511.124,69606.888,73034.920,73883.036,78037.446,80099.265,78086.447,77354.547,78772.149,77010.029,76117.599,75104.167,74224.232,75471.121,76172.292,77137.072,80253.834,84003.251,87227.483,88555.462,87553.172,88655.120,86059.179,82745.118,78576.233,73483.233,67968.046,62671.123,65738.643,65945.773,58822.422,48571.828,38,Y,2130
NSLP,ACTEWAGL,2008/03/05,2008/07/03 22:01:27,42159.015,38944.512,37429.993,36522.522,36116.318,36018.233,35920.597,36286.153,38298.833,41974.355,51013.125,62565.457,78693.084,83963.093,79483.070,74026.942,70910.738,69514.969,72971.569,73382.926,77823.760,79466.877,77061.946,75689.376,76870.668,74622.054,74850.204,74030.884,74386.096,76752.838,78926.464,80671.142,82189.506,84488.538,85321.512,86925.006,85968.806,87238.770,87611.707,84060.521,78969.455,73945.048,69288.590,62440.994,65699.914,65953.321,59377.069,48488.312,39,Y,2130
NSLP,ACTEWAGL,2008/03/06,2008/07/03 22:01:27,42493.563,39105.344,37648.007,36721.414,36021.753,35942.191,36095.835,36637.245,38743.251,41769.834,50465.383,61815.731,76992.182,82334.861,79138.867,73495.476,71487.464,71047.237,74312.350,75041.890,80562.718,82799.844,80515.367,80234.754,82084.329,81591.869,81995.965,82177.918,83295.254,85607.442,88861.568,91042.666,93162.342,94692.591,95067.138,94285.412,91720.748,92894.243,92950.870,89439.981,84510.308,79172.118,72618.128,66469.446,69139.341,68586.304,60512.891,49921.878,40,Y,2130
NSLP,ACTEWAGL,2008/03/07,2008/07/03 22:01:27,43813.669,40584.237,38815.883,37833.364,37327.721,36991.801,36943.904,37531.890,38741.372,42099.269,50042.696,60813.087,75456.063,81901.026,78601.371,73996.228,72298.925,71700.217,75338.852,76313.315,80634.696,83596.373,81739.061,81064.558,82912.979,81882.331,81780.825,81452.401,79637.145,79686.236,80159.559,80122.313,79568.065,80005.805,80298.715,77744.133,75319.244,77192.604,76619.434,74940.353,70757.072,66827.722,64329.394,60883.499,66694.982,67258.713,59851.862,49664.108,41,Y,2130
NSLP,ACTEWAGL,2008/03/08,2008/07/03 22:01:27,43729.688,40351.321,38118.616,37301.892,36991.706,36679.965,36376.375,36515.522,37372.992,38278.248,40797.991,42585.694,47477.552,54898.028,60546.692,65686.576,69939.429,71732.899,74997.662,74890.352,78202.195,80009.879,76596.612,74629.717,74523.974,71180.883,68756.761,67856.005,66731.180,67068.786,67430.891,69137.597,70871.084,72943.167,74550.859,74537.264,73508.482,75343.967,73882.462,72063.924,69233.115,66157.011,63125.331,60030.241,65628.050,66657.452,60698.595,50792.537,42,Y,2130
NSLP,ACTEWAGL,2008/03/09,2008/07/10 22:03:08,44805.632,41242.953,39411.878,37883.083,37307.620,36806.439,36523.942,36011.766,36427.243,36787.034,38052.831,38163.340,41147.906,47268.541,51709.571,56776.014,61495.435,63951.655,69118.805,70317.859,74517.976,76593.960,74797.344,73714.682,73992.221,72292.575,71258.500,71283.935,71750.417,73137.459,73133.434,73837.235,76718.618,79293.159,80028.035,79049.152,78122.982,80093.618,78839.831,76174.264,72163.549,68176.973,65061.879,61373.286,66386.892,66684.775,59266.975,49886.151,36,Y,2137
NSLP,ACTEWAGL,2008/03/10,2008/07/10 22:03:08,44264.540,40985.660,38718.986,37718.941,36986.684,36680.737,36245.709,36259.185,36696.515,37502.110,39215.145,39636.339,42381.401,48278.865,53236.272,58801.455,63719.642,68017.683,73288.500,74886.056,78960.477,82290.589,80233.765,80042.457,81323.021,80623.943,81288.556,82732.901,85247.957,87977.477,90581.118,92995.326,96910.487,101995.295,103577.473,102937.928,99795.758,100536.359,98636.332,94575.721,88487.731,81496.658,74464.097,66868.028,69301.493,69165.782,61870.111,51423.362,37,Y,2137
NSLP,ACTEWAGL,2008/03/11,2008/07/10 22:03:08,45167.676,41705.677,39747.671,38453.475,37879.379,37360.744,37318.916,37731.158,39201.642,42067.862,50382.194,61485.422,75028.693,81495.843,77477.212,72826.209,71673.258,72323.229,77254.927,79254.752,84487.517,87973.753,87464.216,88821.449,91757.284,92575.680,94407.234,94782.100,97326.438,101768.738,102785.559,100421.781,99133.023,99100.518,98430.836,98089.307,99131.757,99330.036,93759.566,88913.715,83187.328,77854.782,71430.941,64604.764,67258.938,67080.613,59810.208,49281.892,38,Y,2137
NSLP,ACTEWAGL,2008/03/12,2008/07/10 22:03:08,43435.411,40576.285,38874.339,38160.547,37707.896,37128.513,37641.739,37755.181,39522.474,42822.084,51388.391,63173.926,76870.988,82620.134,78521.855,73311.086,71919.100,72117.139,76014.047,77557.715,82728.890,85801.799,84817.708,85360.189,88220.101,87148.999,88377.810,88779.377,89890.477,93621.850,97515.278,100113.196,102044.902,104425.563,105087.183,104870.684,101290.522,102317.577,100489.976,94389.344,87846.336,82008.084,75133.569,67910.587,69447.376,69064.197,61026.510,50160.571,39,Y,2137
NSLP,ACTEWAGL,2008/03/13,2008/07/10 22:03:08,44160.945,40930.275,39467.364,38672.384,38087.524,37759.558,37701.929,38068.636,39840.387,42698.260,51623.106,63179.241,76488.343,82656.409,79060.626,73550.730,70868.099,70817.975,74347.057,76175.332,81539.320,84310.030,83247.098,83689.567,85997.117,86233.377,87748.377,89292.472,91115.047,96170.317,100637.398,103878.819,105740.878,108081.024,107550.339,106033.732,102405.355,102884.771,100155.229,94886.061,88919.659,82342.504,75730.621,68793.442,70712.633,69613.322,61899.532,50931.621,40,Y,2137
NSLP,ACTEWAGL,2008/03/14,2008/07/10 22:03:08,44726.293,41270.656,40160.618,39014.903,38579.314,38118.729,37982.081,38440.702,39918.079,42632.487,50675.364,61227.325,74390.387,81702.828,78320.645,73889.297,72424.647,72423.119,76537.850,78083.615,83697.185,86802.133,85532.085,86313.496,90220.107,90066.652,91522.320,92620.905,94885.269,100422.353,104860.374,107995.417,109842.063,112489.153,110812.903,107860.426,103564.177,101927.442,97992.074,92539.574,85914.363,79796.953,76115.182,70398.958,74943.799,72687.124,64250.683,53098.728,41,Y,2137
NSLP,ACTEWAGL,2008/03/15,2008/07/10 22:03:08,46729.250,43665.879,41213.518,40065.243,39519.461,38725.478,38643.265,38087.229,38861.522,39671.569,41760.539,43759.572,46595.758,55240.966,60251.401,65960.626,71741.350,74377.664,79457.132,81947.063,88126.071,92560.947,92650.921,95067.951,100258.005,101934.126,104021.522,106402.227,109090.413,110600.662,111977.865,112934.132,113040.386,113195.598,109773.838,105065.770,100092.320,96933.651,92068.133,87247.973,82466.439,79989.036,76333.653,71227.205,74467.349,73851.512,65376.256,55069.177,42,Y,2137
NSLP,ACTEWAGL,2008/03/16,2008/07/17 22:01:45,48269.269,44610.440,42429.962,40974.114,39829.482,39083.566,38554.198,38433.480,38437.238,38787.887,39825.687,40462.501,41732.716,48842.645,53878.715,59308.533,64032.166,67608.018,73400.101,75781.647,80730.536,84366.486,84277.492,85716.307,89025.719,88968.006,90242.164,92706.556,95220.324,98581.722,100421.768,102418.806,105659.096,109166.002,109971.018,109006.408,105391.708,104338.526,101819.984,96459.369,90647.250,83326.617,76168.045,69317.816,71943.568,71796.855,63807.784,52684.138,36,Y,2141
NSLP,ACTEWAGL,2008/03/17,2008/07/17 22:01:45,46139.836,42920.137,40846.908,39763.473,39007.166,38329.249,38369.716,38589.693,40264.028,43306.997,50708.387,61708.058,73594.350,80422.848,77088.013,73427.113,72649.685,72394.919,76095.707,77296.908,81670.029,84587.100,82763.124,82678.895,85114.553,84396.099,85804.608,86558.567,87970.714,92662.454,96544.258,99186.549,102266.764,104981.344,105984.325,105472.555,101339.187,101183.815,98199.995,93450.184,87649.030,80905.583,73706.423,66526.141,69429.925,68492.169,60682.342,49887.939,37,Y,2141
NSLP,ACTEWAGL,2008/03/18,2008/07/17 22:01:45,44233.241,41148.240,39734.892,38494.671,38216.618,37733.073,37766.093,38016.416,39475.657,43008.267,50748.683,62363.810,74324.873,80807.762,77069.670,73111.931,71909.844,71817.742,75542.760,77699.929,82526.268,84960.614,83337.703,83589.744,85891.742,84955.120,85993.746,87051.676,88496.274,92089.679,95244.717,98163.308,99945.576,102087.142,103004.900,101089.497,99021.715,100583.031,97623.118,92832.879,86840.861,80658.183,74193.051,66665.627,68626.569,67926.553,60594.508,49660.811,38,Y,2141
NSLP,ACTEWAGL,2008/03/19,2008/07/17 22:01:45,44044.669,40541.731,39232.375,38183.573,37964.672,37508.306,38045.603,38176.770,39798.864,42532.174,51407.673,63441.111,74974.235,82506.203,77896.938,73617.565,72224.742,71801.991,75406.750,76242.807,80339.343,81945.443,79886.358,78578.254,80218.632,78925.869,79294.820,79646.943,80729.227,84199.475,86785.560,88809.458,89462.684,90508.907,90441.290,90099.893,90279.577,94125.952,91762.533,87619.461,82766.821,78002.771,72114.365,66088.733,68740.566,68581.477,60755.235,49813.291,39,Y,2141
NSLP,ACTEWAGL,2008/03/20,2008/07/17 22:01:45,43581.705,40263.848,38453.289,37780.136,37321.578,37157.339,37078.216,37536.380,39111.297,42557.510,50627.791,62772.712,74312.125,81819.710,77807.620,72679.469,70834.610,70535.776,73994.624,75197.073,78674.690,81508.849,78763.084,78372.328,79596.409,78104.214,77967.163,77408.619,76484.810,78738.555,78415.124,78655.606,78876.122,80254.371,79423.802,80189.683,80984.145,83500.311,81533.142,78520.102,74679.595,71679.747,67571.033,63174.774,67842.590,68103.449,60049.572,49857.911,40,Y,2141
NSLP,ACTEWAGL,2008/03/21,2008/07/17 22:01:45,44206.877,41165.186,39502.877,38797.782,38366.858,37675.238,37253.256,36993.529,37613.955,38536.145,39707.582,41755.802,44532.199,50925.790,56531.596,61872.436,66967.481,70705.844,75960.104,77328.765,81152.274,83855.956,81646.554,80075.643,79745.396,75923.477,72272.080,69681.242,67442.803,66392.150,67097.200,68050.403,71957.458,77026.208,80663.532,82116.097,83151.418,80751.104,77413.594,73838.840,70086.352,67359.259,65631.682,62188.836,67667.878,67995.814,61463.413,51559.314,41,Y,2141
NSLP,ACTEWAGL,2008/03/22,2008/07/17 22:01:45,45544.573,41608.078,39472.743,38315.600,37328.400,36985.722,36920.940,37138.545,37453.235,38093.674,40210.579,42197.892,43861.836,52228.962,58270.779,64278.385,69308.349,71293.491,74111.200,73674.493,75806.932,76510.117,73900.088,71946.631,71563.151,68811.374,66511.387,65489.358,64871.454,64123.963,63532.030,64308.481,66985.568,70584.335,73011.404,74647.181,76866.842,76074.413,73373.924,71432.884,67836.608,64856.153,62858.813,60189.308,66075.788,67446.673,61185.424,51395.037,42,Y,2141
NSLP,ACTEWAGL,2008/03/23,2008/07/24 22:01:24,44839.691,40904.084,38594.093,37427.845,36477.293,36256.300,36192.313,36157.203,36305.524,36688.895,38314.628,39948.688,40748.212,49052.911,53982.500,59034.064,64236.034,66555.404,70330.577,71118.760,74548.740,75930.588,71846.419,68929.918,67788.912,64235.918,61617.729,60963.514,60041.291,60081.524,60225.129,60480.873,62998.938,65711.694,68936.710,71496.414,75581.178,74925.395,72634.979,70095.553,66647.233,63825.903,61465.150,58678.849,64553.896,65809.223,59461.606,49932.737,36,Y,2146
