-4.797564119180248721e-01,-6.125833131220145278e-01,-6.247620785221488227e-01,-7.237227431990496118e-01,-8.177835913990166850e-01,-8.905125040576076234e-01,-9.417791666944850260e-01,-9.797388826344658463e-01,-1.000000000000000000e+00,-9.880429827812935439e-01,-9.348820996754483303e-01,-8.171619979143894819e-01,-5.599865805425470189e-01,-2.409118848073485974e-01,6.347936888152250212e-02,3.204585460985673873e-01,3.414883572274978185e-01,2.525593128233429852e-01,2.819193109463675739e-01,2.521328816895704872e-01,1.746709726530897289e-01,1.023308278682935057e-01,3.903375754798310560e-02,1.708302282849638587e-02,2.558907149914801948e-02,8.487606247640222534e-04,6.911647311253821258e-03,-2.936835110357627343e-02,-5.718844682394264023e-02,-6.817971179183301977e-02,-9.190636801797258393e-02,-3.770829821114607405e-02,1.076793500938031389e-01,3.281355240257313177e-01,5.926265556141396829e-01,8.337568454147619157e-01,9.963824309055568929e-01,1.000000000000000000e+00,9.512131047626528613e-01,8.995081152299755356e-01,8.243187558054838604e-01,7.372323769150639361e-01,5.913890969732440439e-01,4.062947522534410272e-01,1.375834396142823213e-01,-1.110601615889577065e-01,-1.191357872593855616e-01,-3.318436486106466354e-01,-6.106194690265486225e-01,-5.313807531380754234e-01,-1.000000000000000000e+00,-2.529411764705883359e-01,-8.289085545722713055e-01,-6.401673640167364621e-01,-1.000000000000000000e+00,-5.529411764705882693e-01
-4.857710659697719313e-01,-6.218933311378149753e-01,-6.337806503029244087e-01,-7.259234123927228444e-01,-8.173250974862390494e-01,-8.926619955520853633e-01,-9.422057646784043339e-01,-9.791535331470623271e-01,-1.000000000000000000e+00,-9.912188285931110565e-01,-9.291496205144329501e-01,-8.009255701859879784e-01,-5.406764899531402158e-01,-2.269244245034773844e-01,8.888567078517062292e-02,3.600265452100590569e-01,3.683667159082963938e-01,2.715293916316423584e-01,3.145621420830377879e-01,2.983312783513514255e-01,2.434614138060458011e-01,1.624591032882778396e-01,1.128766704864372361e-01,9.392892241421102462e-02,9.170662667639373211e-02,7.892870974409693652e-02,1.189569961129870457e-01,5.820312906140800990e-02,1.865490505585243319e-02,3.169794575593742891e-03,3.336578687569202728e-02,1.387496539446821942e-01,2.576150850021305949e-01,4.060338317110290252e-01,6.249370359656256646e-01,8.357506769998637175e-01,9.957447670093177994e-01,1.000000000000000000e+00,9.446365219009174030e-01,8.847684569676323996e-01,8.262719874158990230e-01,7.135119148742470330e-01,5.668006380600900673e-01,3.825933764825655281e-01,1.206626154046290811e-01,-1.257435755592044568e-01,-1.172786980907696286e-01,-3.303309122105230200e-01,-8.289085545722713055e-01,-6.401673640167364621e-01,-1.000000000000000000e+00,-5.529411764705882693e-01,-5.516224188790559424e-01,-7.322175732217572897e-01,-1.000000000000000000e+00,-2.529411764705883359e-01
-4.663883839784493945e-01,-6.121167726477432236e-01,-6.233392483192867761e-01,-7.263612149385749728e-01,-8.145147425906495986e-01,-8.864443960922251398e-01,-9.442737733781861875e-01,-9.782924912081174540e-01,-1.000000000000000000e+00,-9.966597993150660972e-01,-9.374965777440430470e-01,-8.211094507699425726e-01,-5.736773233359262480e-01,-2.593349234356185917e-01,2.590527234946304880e-02,2.515754700974435210e-01,2.246013792739005588e-01,1.956203996721734839e-01,3.427482137475263979e-01,3.681975139313047318e-01,3.217715026368004327e-01,2.509808823933912247e-01,1.444323038089789790e-01,9.319193628259725415e-02,8.835587084620444287e-02,5.832862983666919909e-02,6.051682300678762338e-02,1.118461765821932019e-02,3.348941548114714450e-02,1.313611937420278153e-02,-2.284218443497376683e-02,1.462407732183690356e-02,9.108511812340958080e-02,1.635504822312328077e-01,3.183656222422925897e-01,6.384541192919799268e-01,9.430283630461224753e-01,1.000000000000000000e+00,9.766709457395095217e-01,9.317561198612307471e-01,8.775922461267748886e-01,7.793292289594473399e-01,6.237303886371536876e-01,4.525022618684126918e-01,2.248912691238422745e-01,5.663125003509961175e-04,-5.093381620703607560e-03,-2.322222565091381918e-01,-5.516224188790559424e-01,-7.322175732217572897e-01,-1.000000000000000000e+00,-2.529411764705883359e-01,-9.764011799410029502e-01,-5.564853556485356290e-01,-8.860971524288107082e-01,-8.176470588235293935e-01
-3.315032867226528346e-01,-5.055729743594969960e-01,-5.320776561098049529e-01,-6.386766114971602626e-01,-7.568539565995819896e-01,-8.551602723309592591e-01,-9.214972882795060549e-01,-9.737478645413499834e-01,-9.947851862476168039e-01,-1.000000000000000000e+00,-9.428275833703327891e-01,-8.160522510215455494e-01,-5.379401470444685751e-01,-1.913501254587446354e-01,1.699712475484482788e-01,4.538820262433942432e-01,4.634340460102506221e-01,3.648782306666800146e-01,3.877126714094094595e-01,3.341012840464969713e-01,2.605764481599874838e-01,1.811704897220856036e-01,1.208658053703819402e-01,6.905821630275865708e-02,2.553738445614617270e-02,-2.223476048002059891e-02,-3.594676326046708503e-02,-8.755702124273812004e-02,-1.475919338458080432e-01,-2.034305845136576973e-01,-2.624732404869482005e-01,-2.533636688864064901e-01,-2.024181260554250850e-01,-8.847454048163994056e-02,1.543366259735752255e-01,5.414430081694368013e-01,9.220170049242539800e-01,1.000000000000000000e+00,9.603369908720311710e-01,9.011690460647390211e-01,8.496678123353256229e-01,8.048231513891512812e-01,6.719569443258004426e-01,5.433523856261885943e-01,3.804567230314084281e-01,2.243302197440999457e-01,2.918955162369856193e-01,6.889160980801145584e-02,-9.764011799410029502e-01,-5.564853556485356290e-01,-8.860971524288107082e-01,-8.176470588235293935e-01,-6.873156342182891176e-01,-4.895397489539748959e-01,-3.266331658291456996e-01,-6.647058823529412575e-01
-1.424308906304017075e-01,-3.455079737907981174e-01,-4.003614716311854060e-01,-5.521546392415499493e-01,-6.884010972073317802e-01,-8.086361575295726301e-01,-8.853975096737335404e-01,-9.448836141434291402e-01,-9.821219829623819564e-01,-1.000000000000000000e+00,-9.920830834277422072e-01,-9.625184481963732219e-01,-8.731854320921258461e-01,-7.732323539372456533e-01,-6.579635704874065016e-01,-3.785112953430072036e-01,-1.246965814863704169e-01,5.630526421012871374e-02,2.181486068226075048e-01,2.506939142678652477e-01,2.327322300074554651e-01,1.757116902035837924e-01,1.360156728315888852e-01,8.241523475147194411e-02,1.837137354348383766e-02,-5.587591861008456284e-02,-1.175684751062855415e-01,-2.208282231780667182e-01,-3.088692078898847004e-01,-3.596420835559591689e-01,-3.747065436098407920e-01,-3.309007240539536543e-01,-2.803652830568102994e-01,-1.004686484910769506e-01,2.774025865082543341e-01,7.071035347660081793e-01,1.000000000000000000e+00,9.937312911808360294e-01,8.925573535767574729e-01,7.830712052639761112e-01,6.945719385152349101e-01,6.000191594286601315e-01,4.789887368085896657e-01,3.571370844698429359e-01,2.052513105185600484e-01,4.387090218159261923e-02,1.668809619290019253e-01,-3.337287005415912056e-03,-6.873156342182891176e-01,-4.895397489539748959e-01,-3.266331658291456996e-01,-6.647058823529412575e-01,-6.637168141592919568e-01,-3.974895397489540683e-01,-9.396984924623115187e-01,-3.882352941176470118e-01
-1.593585781225846931e-01,-3.335510136611201659e-01,-3.928851798103263349e-01,-5.418307202399181843e-01,-6.598481464589438517e-01,-7.587834959897790110e-01,-8.441543627939045447e-01,-9.067622299063273772e-01,-9.535086754654918950e-01,-9.852030894936061323e-01,-1.000000000000000000e+00,-9.873102179292546632e-01,-9.544817341973101943e-01,-9.137209929725932378e-01,-8.619294643412654944e-01,-7.136837802892770366e-01,-5.303904887501018628e-01,-3.601525053403098475e-01,-2.044173603071333112e-01,-1.210838236496121212e-01,-1.151456753903783436e-01,-1.557323130177034054e-01,-1.658059881180830031e-01,-1.870531842049175664e-01,-1.756158936542462357e-01,-2.105577580406146065e-01,-2.536722962486863686e-01,-3.196393911916131092e-01,-3.655469284134457153e-01,-3.914230320063062374e-01,-4.185100618459898225e-01,-3.946160423132739625e-01,-3.031407661569096579e-01,-1.226696651756035150e-01,1.335151080618677266e-01,5.518441169801899804e-01,9.382654611052740901e-01,1.000000000000000000e+00,9.655390118409612477e-01,8.995031424915080898e-01,8.645665935803352742e-01,8.009900682524442317e-01,6.838871433991466908e-01,5.010761223103041839e-01,2.744207961954441277e-01,2.408498451453922051e-02,2.669396787675348826e-02,-1.696373129279502567e-01,-6.637168141592919568e-01,-3.974895397489540683e-01,-9.396984924623115187e-01,-3.882352941176470118e-01,-6.637168141592919568e-01,-4.393305439330544848e-01,-8.023450586264656570e-01,-2.999999999999999334e-01
-4.666334849458332323e-01,-5.957570940519998359e-01,-6.101903874056533450e-01,-7.213429379073619252e-01,-8.209352038649175842e-01,-8.934606969389128350e-01,-9.510882921508758692e-01,-9.831010143566614179e-01,-1.000000000000000000e+00,-9.921185105722827302e-01,-9.343957806177302094e-01,-7.955286174702667079e-01,-5.311955807937738250e-01,-1.684005885148674997e-01,1.516884847054069674e-01,4.040503816248524060e-01,4.225734116174237887e-01,3.537893744202356139e-01,3.696905133475241190e-01,3.225673559210053831e-01,2.256909721692899051e-01,1.322139346677639882e-01,6.307417250656222052e-02,-7.878824619209856550e-03,-6.738432225401969067e-02,-1.396714282479218916e-01,-1.678051818269510331e-01,-2.288234923303734680e-01,-2.896671769613129443e-01,-3.324722657357402911e-01,-3.638634941808512879e-01,-3.577070313194946616e-01,-2.961552196796388703e-01,-1.727588774346358047e-01,7.654882527419171190e-02,4.646584195050953436e-01,9.200934404853913229e-01,1.000000000000000000e+00,9.822023157790100711e-01,9.364732308063907773e-01,8.589306693102429779e-01,7.764844933444357000e-01,6.143222647005643910e-01,4.254523326336536737e-01,1.585686318787888904e-01,-1.149749755600917300e-01,-1.169912969835542604e-01,-3.254648550758997283e-01,-6.637168141592919568e-01,-4.393305439330544848e-01,-8.023450586264656570e-01,-2.999999999999999334e-01,-4.572271386430676321e-01,-7.322175732217572897e-01,-1.000000000000000000e+00,-1.764705882352941568e-01
-4.703021913994575032e-01,-6.244202263489426752e-01,-6.197039483317335895e-01,-7.215301236713769217e-01,-8.142332378975392082e-01,-8.902674249523139238e-01,-9.465065403259981247e-01,-9.804327255192002433e-01,-1.000000000000000000e+00,-9.885874809349172176e-01,-9.226880793651346391e-01,-7.802701814682686532e-01,-4.781468038543311705e-01,-1.201182972268772797e-01,1.817842552023161140e-01,4.046284194482090424e-01,3.809104270190810659e-01,2.477872090799420057e-01,2.395655044380065046e-01,1.647135656350071642e-01,6.496469338924804049e-02,-1.374179795163854578e-04,-8.414870813077002243e-02,-1.261580515031055505e-01,-1.564829448578034521e-01,-1.856272882722059814e-01,-1.783255768356837301e-01,-2.252243142651201291e-01,-2.703044506006494485e-01,-3.130602018682294707e-01,-3.176792962456442826e-01,-2.916364271320855961e-01,-2.256655847491452205e-01,-9.040611443081947307e-02,1.761790228566020300e-01,5.676574723844778347e-01,9.273779218233930699e-01,1.000000000000000000e+00,9.858045741137040352e-01,9.420997125373185010e-01,8.781255704915966742e-01,7.894216446066246728e-01,6.535720110491698431e-01,4.501284409508443662e-01,1.620066582525021559e-01,-1.029329269422935011e-01,-8.953702587738421315e-02,-3.240285230966055696e-01,-4.572271386430676321e-01,-7.322175732217572897e-01,-1.000000000000000000e+00,-1.764705882352941568e-01,-4.690265486725664346e-01,-7.154811715481171897e-01,-1.000000000000000000e+00,-4.823529411764705399e-01
-4.801313059105726255e-01,-6.229971749298300887e-01,-6.375356558158906672e-01,-7.287286271064203902e-01,-8.133214832978223896e-01,-8.827654441371209915e-01,-9.420082633947653994e-01,-9.776960005336089443e-01,-1.000000000000000000e+00,-9.908149188956122400e-01,-9.398645173290889332e-01,-8.199425020501660555e-01,-5.802768572737070363e-01,-2.804391831733732410e-01,4.514831767279403607e-04,1.923492430713718004e-01,1.597592764675881405e-01,1.881688102009837493e-02,-1.217293375924100030e-02,6.976599223765811431e-03,4.592163373265978343e-02,5.391256635123253815e-02,-2.653533164052812587e-02,-5.801393060741499852e-02,-6.184779559760722467e-02,-1.140664513835221161e-02,-6.241318681060592510e-04,4.988866273593073331e-03,-2.904361121428389314e-02,-2.785811799228832264e-02,-4.184286050910845933e-02,2.478665072457064689e-02,1.258584542770797565e-01,2.130732400086787770e-01,3.903982751409109664e-01,6.616617272770042302e-01,9.679221034196827667e-01,1.000000000000000000e+00,9.552833338329302926e-01,9.050390906255751933e-01,8.327307536015127187e-01,7.361115075901303317e-01,5.968868246834619917e-01,4.143043123263858707e-01,1.890759652256908119e-01,-4.113100476297582020e-02,-4.030470498950156077e-02,-2.331252629086015826e-01,-4.690265486725664346e-01,-7.154811715481171897e-01,-1.000000000000000000e+00,-4.823529411764705399e-01,-7.109144542772860564e-01,-5.230125523012553179e-01,-1.000000000000000000e+00,-3.058823529411764941e-01
-4.258208926440648634e-01,-5.917356068495120969e-01,-6.013210556656147787e-01,-6.948429005426000060e-01,-8.041226890360244628e-01,-8.802816526089431992e-01,-9.409536652580369198e-01,-9.823294185972817338e-01,-1.000000000000000000e+00,-9.927168653750210181e-01,-9.323054646069223184e-01,-8.008159189510750675e-01,-5.262159264038557271e-01,-2.044332401122180842e-01,1.176174851565630064e-01,3.394965674508643172e-01,3.490900426677039370e-01,2.808372336468343278e-01,2.830813296779466359e-01,2.385925528656744898e-01,1.795307004156199149e-01,1.197860474058061175e-01,6.540007637280820241e-02,3.369557942447798382e-02,2.629470285162160970e-02,-3.358158313027792552e-02,-4.779860763136911661e-02,-1.050333944288688315e-01,-1.309622860405029732e-01,-1.670976130404566717e-01,-2.064592534843727734e-01,-1.967666789731008503e-01,-1.307553975351072317e-01,-2.591902448966165728e-02,2.458126962976694418e-01,5.722122753118805694e-01,9.205275027617776384e-01,1.000000000000000000e+00,9.901144066038061187e-01,9.572348445875853429e-01,8.803902123543774216e-01,7.821598239602700620e-01,6.374378470307997535e-01,4.678713131236553746e-01,2.366989644038117735e-01,-1.045953455822490330e-02,-2.554773389343745205e-02,-2.388538496661988253e-01,-7.109144542772860564e-01,-5.230125523012553179e-01,-1.000000000000000000e+00,-3.058823529411764941e-01,-5.693215339233037575e-01,-6.820083682008368786e-01,-1.000000000000000000e+00,-1.588235294117646967e-01
-3.553801027550117508e-01,-5.334613445124936071e-01,-5.475541856164857224e-01,-6.640437334231581445e-01,-7.776537604859130592e-01,-8.650305007429304194e-01,-9.276520199944346956e-01,-9.775308274657007468e-01,-1.000000000000000000e+00,-9.982536865838410600e-01,-9.294583310384584296e-01,-7.913735347321103619e-01,-4.963905811957789460e-01,-1.326992845081912398e-01,2.103352649418999132e-01,4.721830364660608570e-01,4.761706741777294027e-01,3.632694132458538228e-01,3.507281794924403950e-01,2.490254770195077239e-01,1.569978366019777472e-01,8.087974987005974725e-02,1.752057403430806737e-02,-1.669493067302130207e-02,-9.983502966496748954e-03,-2.848783834928991787e-02,2.284757413854476837e-03,-1.599663915845650486e-02,-4.463068366383460273e-02,-7.460214179595292538e-02,-1.213313782989774436e-01,-6.775544538153832619e-02,7.867019045751222350e-02,2.614155109044040692e-01,4.896108736066289158e-01,7.149179704782924194e-01,9.615363319496523786e-01,1.000000000000000000e+00,9.312720717521933977e-01,8.579470779998144003e-01,7.752345869492172081e-01,6.906867238842175905e-01,5.562900399820971398e-01,4.094802293200439092e-01,2.524288260174267773e-01,9.296475318405783561e-02,1.902302620288600643e-01,-5.265652956035371535e-02,-5.693215339233037575e-01,-6.820083682008368786e-01,-1.000000000000000000e+00,-1.588235294117646967e-01,-5.457227138643065967e-01,-6.401673640167364621e-01,-1.000000000000000000e+00,-1.588235294117646967e-01
-1.470139175003450926e-01,-3.699591445207988105e-01,-4.242054534977051095e-01,-5.792689375518919048e-01,-7.161857859252316327e-01,-8.268350182172111706e-01,-9.002185614752054033e-01,-9.593078085854269688e-01,-9.942054972472004204e-01,-1.000000000000000000e+00,-9.802367811751632187e-01,-9.475265672739261458e-01,-8.360672619933803285e-01,-7.337171255617586096e-01,-5.869197549640547962e-01,-3.239059895128530986e-01,-5.323671733233703574e-02,1.056333919620233708e-01,2.300093034480443777e-01,2.251171667805944576e-01,1.687833257522710628e-01,6.876448727202788547e-02,-6.816302340343471933e-03,-4.854619510509150526e-02,-8.205403827619706103e-02,-1.231207201303137211e-01,-1.527698316265306833e-01,-2.338484657379494847e-01,-2.930819813931563322e-01,-3.358718432152220101e-01,-3.819013158616885173e-01,-3.853917658577312721e-01,-3.570555845719789456e-01,-2.340081906914223131e-01,1.019829550394812934e-02,4.256274954731715798e-01,8.996564721523070407e-01,1.000000000000000000e+00,9.331413664864045554e-01,8.419617336526012963e-01,7.310125946413572606e-01,6.494786514121173582e-01,5.513029765453718589e-01,4.402016050091754895e-01,2.834808795974859130e-01,1.393675274323091795e-01,2.982767492993336766e-01,1.412249161810759102e-01,-5.457227138643065967e-01,-6.401673640167364621e-01,-1.000000000000000000e+00,-1.588235294117646967e-01,-5.280235988200590036e-01,-5.815899581589959455e-01,-1.000000000000000000e+00,-1.352941176470588980e-01
-1.374217495740783779e-01,-3.241621345739509330e-01,-3.685798820107850648e-01,-5.097529669687499432e-01,-6.494350944395450576e-01,-7.585661700229811011e-01,-8.444910333675160752e-01,-9.147883489349830644e-01,-9.661677434224177352e-01,-9.932808174170895121e-01,-1.000000000000000000e+00,-9.886168146438363280e-01,-9.314184996283122464e-01,-8.913496468730210953e-01,-8.630035204072473709e-01,-6.860282621228299682e-01,-4.937995556119497698e-01,-3.543908492710924341e-01,-2.643546691443751095e-01,-2.417210418088109325e-01,-2.235419497092775432e-01,-2.703255014950948221e-01,-3.130526474211861032e-01,-3.596085455752786597e-01,-4.099905007882422847e-01,-4.722387315325026202e-01,-5.006627408295767356e-01,-5.651182143371034083e-01,-6.147196787962920794e-01,-6.471713035015471682e-01,-6.547253588022614590e-01,-5.786989196968687077e-01,-4.689889620859600816e-01,-2.428702165864360385e-01,7.129960362752130187e-02,5.159724853458054206e-01,9.073635358100127224e-01,1.000000000000000000e+00,9.484947889723502890e-01,8.923277413821493198e-01,8.118234173044338586e-01,7.191884140472462050e-01,5.734245744639647757e-01,3.675730474271050596e-01,1.115136176883697594e-01,-1.392784188425066905e-01,-1.052062670238814723e-01,-3.199477464639288726e-01,-5.280235988200590036e-01,-5.815899581589959455e-01,-1.000000000000000000e+00,-1.352941176470588980e-01,-3.923303834808259394e-01,-5.564853556485356290e-01,-1.000000000000000000e+00,-1.176470588235294379e-01
